imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0010020,7.40536737799,17.5066942252,0.0,0.0621704014354,38.1865330185,16.2499250138,20.5811296471,0.0073622843805,0.000818031597834,0.0
ISIC_0010021,50.8819717138,0.0,0.0,0.00167402440249,39.640897851,0.00454378052105,0.00334804880499,0.0,0.0643303663244,0.0
ISIC_0010022,13.3357308661,3.68317072145,0.0,0.0,54.2915057284,17.2872228631,8.72849810143,0.163701665974,2.51017005357,0.0
ISIC_0010024,25.4277603674,0.0,0.0,11.537159376,62.3371211792,0.00260432491558,0.695354752459,0.0,0.0,1.0
ISIC_0010025,19.3170182665,0.00625297993575,0.0,0.0,30.9803890917,24.0997662949,25.5895387646,0.000781622491969,0.00625297993575,0.0
ISIC_0010028,51.2607135403,0.0,0.0,0.0,45.2341998425,3.07688164441,0.428204972833,0.0,0.0,0.0
ISIC_0010029,0.450918673596,0.0,0.00234243466803,0.0166898470097,72.2046702291,0.00614889100359,0.0073201083376,0.0120049776737,0.00263523900154,1.0
ISIC_0010032,38.0537630152,0.0,0.0,0.00197949245813,24.6298349103,25.9788590205,11.3316045766,0.0,0.0,0.0
ISIC_0010034,12.133505571,0.0135227948058,0.00249104114844,0.0626318917322,19.146853993,25.9068279438,42.7341667645,0.0,0.0,1.0
ISIC_0010036,25.4999446609,0.00466013083317,0.0,0.00728145442683,14.9479521638,9.14346795286,50.3966936372,0.0,0.0,1.0
ISIC_0010040,10.3157699357,0.0,0.0,0.0,89.3631238254,0.318322080694,0.000464026356697,0.0,0.0,0.0
ISIC_0010042,21.6940450876,0.0,0.0,0.0279573354118,74.1869074951,0.0542202868592,4.03686979506,0.0,0.0,0.0
ISIC_0010043,3.81235630854,0.0,0.0,0.795028468268,95.0157385548,0.00578623339351,0.0,0.0,0.370704686078,0.0
ISIC_0010044,3.36828380507,0.0,0.000776102259234,0.915024563637,9.60348935576,38.7321593493,47.3787146194,0.00155220451847,0.0,0.0
ISIC_0010046,58.3536808106,0.0,0.0,0.0,35.6766577586,2.99059850422,2.97906292658,0.0,0.0,0.0
ISIC_0010047,3.46599582876,0.0,0.0,0.00172009718549,96.3048012213,0.0,0.227482852781,0.0,0.0,0.0
ISIC_0010051,28.3631083896,0.0,0.0,0.000814546165422,42.7099136377,24.1203410505,4.80541510291,0.000407273082711,0.0,0.0
ISIC_0010053,15.8495728894,0.0,0.0,0.0,83.7908473803,0.359579730227,0.0,0.0,0.0,0.0
ISIC_0010054,3.61155338738,0.0,0.0,5.54499069523,67.2089358358,0.00122163267134,23.6320768163,0.0,0.0,1.0
ISIC_0010055,7.84689624474,0.0,0.0,0.00303496277112,91.7853674328,0.073850760764,0.0,0.0,0.290850598899,0.0
ISIC_0010057,57.6493363812,0.090372654298,0.0,0.0,38.9776371981,3.08064430386,0.202009462549,0.0,0.0,0.0
ISIC_0010058,7.94667341202,0.00402421427216,0.0,0.00574887753166,33.7930519066,51.4582027859,6.79229880366,0.0,0.0,0.0
ISIC_0010059,21.7813102682,0.0,0.0,0.0,8.63771842674,59.0399937662,10.5390294742,0.00194806459782,0.0,0.0
ISIC_0010060,28.2186520186,0.00972218846462,0.0,0.0,49.9550348784,11.4332936344,10.3832972802,0.0,0.0,0.0
ISIC_0010061,23.2901093313,0.0,0.0,0.0,59.3993508921,5.66099819028,11.6495415863,0.0,0.0,0.0
ISIC_0010062,36.0681246901,0.000512987124023,0.0,0.0,58.9311058292,3.38537302714,1.61488346642,0.0,0.0,0.0
ISIC_0010063,45.7189315758,0.0,0.0,0.000289075824589,51.7380683953,0.000433613736883,0.000433613736883,0.0,0.0352672505998,0.0
ISIC_0010064,9.90460183039,0.0,0.0,0.0,83.0564354515,0.952134684115,6.08682803395,0.0,0.0,0.0
ISIC_0010066,27.5391838401,0.0,0.0,0.0,27.8382767986,43.4616681754,1.14001455527,0.0204128725349,0.0,0.0
ISIC_0010067,14.0069162532,0.0,0.0,0.178619756428,82.451962111,0.0974289580514,3.07262065855,0.0,0.0,1.0
ISIC_0010069,29.2787199598,0.0,0.0,0.0,57.3676186285,13.3489461358,0.00471527592223,0.0,0.0,0.0
ISIC_0010070,23.2212002819,0.0,0.0,0.0,47.1968187395,5.29093392967,19.3716662461,0.0,0.46248357596,0.0
ISIC_0010074,22.4766206192,0.0,0.0,0.0,73.5325420451,3.94113420386,0.0497031318376,0.0,0.0,0.0
ISIC_0010075,9.12449982945,8.98397207419,0.00204255458216,0.0259404431935,65.4452871117,7.90305218931,8.47884832602,0.0114383056601,0.0249191659024,0.0
ISIC_0010077,33.3053606455,0.0,0.0,0.0,65.7846844479,0.909954906679,0.0,0.0,0.0,0.0
ISIC_0010078,8.38456767285,0.0146902000044,0.00353652963068,0.0710026333544,42.2887331607,35.0459204771,11.9706087184,2.22094060807,0.0,0.0
ISIC_0010080,12.6080436615,0.0,0.0,0.0,12.1131184152,41.4630221976,33.5120384613,0.303777264331,0.0,1.0
ISIC_0010081,49.8666919583,0.0,0.0,0.00316145553413,35.2797361238,0.976889760046,13.8450676025,0.0284530998072,0.0,1.0
ISIC_0010086,21.5598488629,0.0,0.0,0.0,78.4102088829,0.029942254224,0.0,0.0,0.0,0.0
ISIC_0010087,12.2128983966,0.0,0.0,0.0,85.2223929402,2.56470866328,0.0,0.0,0.0,0.0
ISIC_0010088,47.2615396339,0.0,0.0,0.0133351113482,48.2997733031,0.0133351113482,4.41201684034,0.0,0.0,0.0
ISIC_0010089,17.4359362867,0.0,0.0,0.0,21.6310914979,56.1222750431,4.81069717229,0.0,0.0,1.0
ISIC_0010090,63.3659526225,0.0,0.0,0.0238677725401,36.5475267021,0.0,0.0626529029178,0.0,0.0,0.0
ISIC_0010092,30.7650499747,0.0,0.0,0.0,30.6747731565,34.1531942333,4.40698263553,0.0,0.0,0.0
ISIC_0010093,10.4424437918,0.00120360117471,0.0,0.000200600195786,88.511225587,0.80681398745,0.23751063181,0.0,0.000601800587357,0.0
ISIC_0010094,7.01182748801,1.09872488904,0.0320701952433,0.896041255099,19.6776303974,43.6866613644,25.2110218847,2.38602252611,0.0,1.0
ISIC_0010100,11.1130395691,0.0,0.0,1.61810271979,65.093424306,0.0,0.0,0.0,0.0253228665485,0.0
ISIC_0010102,8.03674606516,0.0,0.0,0.0519568936944,91.7558742643,0.0707688724458,0.0241868298233,0.0,0.000447904255986,0.0
ISIC_0010104,41.1582083573,0.0,0.0,0.0901329460955,57.3170426379,0.025036929471,0.63844170151,0.0,0.0,0.0
ISIC_0010105,30.9749274122,0.0,0.0,0.141204296141,51.7187210421,3.75779933104,13.4073479186,0.0,0.0,0.0
ISIC_0010168,17.0095700018,0.0,0.0,0.0,37.9540535607,31.6425460899,13.3891366137,0.000521525985032,0.0,0.0
ISIC_0010170,13.6220000826,0.0,0.0,0.0,86.2706018423,0.091907968111,0.0,0.0,0.0,0.0
ISIC_0010171,16.6000319224,3.23272589957,0.0,0.014404005092,50.728180852,18.471384692,10.9501582494,0.0,0.00311437947935,1.0
ISIC_0010173,7.54365858363,0.0340417806121,0.0,0.0,81.036458747,6.78566160201,4.60017928671,0.0,0.0,0.0
ISIC_0010174,15.1488444967,0.00466304814131,0.0,0.000466304814131,69.924738403,10.9861414209,3.89737563651,0.0377706899446,0.0,1.0
ISIC_0010176,64.4196392461,0.0,0.0,0.0,12.7024185068,6.5825446898,16.2953975572,0.0,0.0,0.0
ISIC_0010177,3.28209516242,0.0,0.0,0.0,96.5437154295,0.0,0.0,0.0,0.0,0.0
ISIC_0010178,32.0292174216,0.0,0.0,0.0,67.4232280679,0.547554510521,0.0,0.0,0.0,0.0
ISIC_0010180,7.6084990569,0.0,0.0,0.0,91.8773200582,0.485758825911,0.0284220589629,0.0,0.0,0.0
ISIC_0010182,21.0639024239,0.0,0.0,0.0,72.3286055678,6.60749200832,0.0,0.0,0.0,0.0
ISIC_0010184,28.1376121076,0.0,0.0,0.0,59.1774103139,12.6807735426,0.00420403587444,0.0,0.0,0.0
ISIC_0010185,9.09788985472,0.0,0.0,0.0,34.5793531345,50.3394047363,5.98181650643,0.0015357680376,0.0,0.0
ISIC_0010186,10.7620552893,0.0904746781686,0.0,0.000369284400688,88.534088643,0.0417291372778,0.558727298241,0.0,0.0125556696234,0.0
ISIC_0010187,24.0995424785,0.00136471728176,0.0,0.0,31.698970662,37.7549035998,6.44521854241,0.0,0.0,0.0
ISIC_0010191,48.6589860221,0.0,0.0,0.0,45.7827285102,5.51711544208,0.0411700255653,0.0,0.0,0.0
ISIC_0010192,6.10423088044,0.00369133090936,0.0,0.0,28.7376263512,44.212300745,20.7114425106,0.230708181835,0.0,0.0
ISIC_0010193,1.08194489657,0.000591873575804,0.0,4.50859696369,91.9209256903,0.0,2.42549791365,0.0,0.0535645586103,0.0
ISIC_0010194,1.47176634851,6.1605896221,0.0,0.000572226418549,19.1301013985,46.7034036027,22.2309963606,4.30257044107,0.0,1.0
ISIC_0010201,43.1146182718,0.0,0.0,0.0,33.7585848906,21.5241175531,1.60267928446,0.0,0.0,0.0
ISIC_0010202,21.9275251715,0.0,0.0,0.00110603563647,12.0355111175,37.2083291857,28.8221826507,0.0,0.0,0.0
ISIC_0010205,12.3509708187,0.0,0.0,0.0,21.0514363574,51.730157829,14.7425343477,0.11780401953,0.0,0.0
ISIC_0010206,22.105506557,0.0,0.0,0.0,36.6580781555,22.1847851221,19.0417203449,0.00990982063225,0.0,0.0
ISIC_0010207,83.4996524675,0.0,0.0,0.0,11.2451593685,1.17168106444,4.08350709959,0.0,0.0,1.0
ISIC_0010212,27.2141284779,0.0,0.0,0.0,20.998030001,12.1577078619,39.6301336592,0.0,0.0,0.0
ISIC_0010213,38.8538804603,0.0,0.0,0.048779516585,55.2258790268,1.76004459842,2.59377613188,0.0,0.00398200135388,0.0
ISIC_0010215,17.7568862275,3.22934131737,0.0,0.0,49.3934131737,28.2664670659,1.35209580838,0.0,0.00179640718563,0.0
ISIC_0010216,16.0802761231,0.00371133255395,0.0,0.000927833138488,48.0487669098,27.2987066006,8.55926070256,0.00556699883093,0.00185566627698,0.0
ISIC_0010219,17.4810009857,0.0,0.0,0.0,62.2709784095,19.1974307609,1.05058984387,0.0,0.0,0.0
ISIC_0010220,23.6217999058,0.0,0.0,0.0,76.2944348463,0.0802750292306,0.0,0.0,0.0,0.0
ISIC_0010222,40.8075762432,0.0314467310518,0.0030237241396,0.121100151791,48.8862112132,4.61601727151,5.53039145133,0.0,0.00408202758846,0.0
ISIC_0010225,3.85996409336,0.0,0.0,0.0,20.2221476907,75.8547556573,0.0631325586442,0.0,0.0,1.0
ISIC_0010227,9.33625376462,0.0,0.0,0.0,90.6076843848,0.0560618505626,0.0,0.0,0.0,0.0
ISIC_0010229,48.811882541,0.0,0.0,0.0,39.1470696747,6.9982099668,5.04283781753,0.0,0.0,0.0
ISIC_0010231,0.88318123485,0.00557001283331,0.0,0.00623841437331,88.8062794097,0.0240624554399,0.073078568373,0.0,10.2015899045,1.0
ISIC_0010233,8.83264285633,0.00724143319397,0.0,0.00228676837704,7.95376154342,49.3160656912,33.8815225304,0.00647917706829,0.0,0.0
ISIC_0010234,13.1605791084,0.0,0.0,0.0,64.7309364878,20.2151076433,1.05048408168,0.841103097765,0.0,0.0
ISIC_0010236,41.9730670298,0.0,0.0,0.0,57.938309232,0.0864621836024,0.0,0.0,0.0,0.0
ISIC_0010237,32.3738996786,0.0,0.0,0.0,67.5702109823,0.0558893391086,0.0,0.0,0.0,0.0
ISIC_0010240,57.2606737296,0.0,0.0,0.0,18.9466190164,21.0478828762,2.74482437776,0.0,0.0,1.0
ISIC_0010241,6.94253237655,0.155334364835,0.0,0.0,92.4422217078,0.412397509777,0.0475140410083,0.0,0.0,1.0
ISIC_0010244,15.3696434943,0.0,0.0,0.0940733772342,56.2850747721,4.59661984624,23.6545885101,0.0,0.0,0.0
ISIC_0010246,79.0766490462,0.0,0.0,0.0,0.0,5.29619627672,15.6271546771,0.0,0.0,0.0
ISIC_0010247,14.0411549344,0.0,0.0,0.0,85.8128048842,0.107501800148,0.0,0.0,0.0,0.0
ISIC_0010248,34.4217789111,0.0029998500075,0.0,0.00112494375281,62.2975101245,2.02114894255,1.25506224689,0.0,0.0,0.0
ISIC_0010249,9.33672256229,0.0,0.0,0.00210423983284,90.0593606057,0.599287504393,0.00231466381612,0.0,0.0,0.0
ISIC_0010251,13.2886552133,0.0,0.0,0.0,9.66380331754,74.4631220379,1.69209123223,0.892328199052,0.0,1.0
ISIC_0010254,0.321346148228,0.0,0.0,0.0788758727469,98.0982150682,0.0,1.49279892495,0.0,0.0,0.0
ISIC_0010255,6.42544215479,0.0,0.0,0.0,14.7695927308,77.4987830602,1.18448807399,0.121693980204,0.0,0.0
ISIC_0010256,2.35766749178,0.0,0.0,0.0,0.872458710384,88.7107900824,2.75128839833,5.30779531713,0.0,0.0
ISIC_0010257,9.14655178609,0.0939572718976,0.71986001624,2.96567236039,74.0271919172,1.65152810814,11.3930827327,0.0,0.00197615677031,0.0
ISIC_0010261,46.6703175308,0.0,0.0,0.0,44.3173985705,7.81033131592,1.19912001586,0.0,0.0,0.0
ISIC_0010262,40.0377295011,0.0,0.0,0.0,41.5469095453,17.8818610016,0.531096799,0.0,0.0,0.0
ISIC_0010264,2.60004841974,0.516629438285,0.0552715844673,5.64843617959,37.8302020382,3.44373946528,49.9027037397,0.0,0.00296913470279,0.0
ISIC_0010265,48.7520677018,0.0,0.0,0.0,21.1549885305,22.3074181373,7.78552563036,0.0,0.0,1.0
ISIC_0010267,3.0518077633,0.00262305714926,0.0,0.532957520782,95.1254059777,0.0567534183204,0.0867993456665,0.000476919481684,1.1431759976,1.0
ISIC_0010317,5.65380548587,0.0,0.0,0.00207326933842,0.0580515414758,71.1608235026,23.1210996621,0.00414653867684,0.0,0.0
ISIC_0010318,38.6776017523,0.0,0.0,0.0,42.5948754521,18.7275227956,0.0,0.0,0.0,0.0
ISIC_0010320,3.25966581199,0.0,0.0,0.0,90.1708856245,1.71692751251,0.4801465592,0.00356637397373,0.0,0.0
ISIC_0010326,9.3614792878,1.30990646105,0.0,0.0,81.3803315396,7.32240239806,0.625880313482,0.0,0.0,0.0
ISIC_0010327,39.1309275065,0.0,0.0,0.0035414527039,60.8619895881,0.0,0.00070829054078,0.0,0.0,0.0
ISIC_0010329,30.67151348,0.000145462585568,0.000145462585568,0.735313370048,28.1932674097,13.7886894112,26.3474926614,0.262996354708,0.0,1.0
ISIC_0010330,89.1989098383,0.0,0.0,0.0,0.240892979478,0.344771095821,10.2154260864,0.0,0.0,0.0
ISIC_0010332,14.0979019065,0.0119734667976,0.0,0.0328415089305,34.7090276519,7.76906945637,43.3665283446,0.000342099051359,0.0123155658489,0.0
ISIC_0010333,8.89463996063,6.56363338133,0.0,0.000729009094388,48.9970657384,15.3576700869,10.2626255263,0.935683172648,8.98795312472,0.0
ISIC_0010334,35.4967583251,0.0,0.0,0.00238797416212,42.9942808019,17.2134729502,4.29309994866,0.0,0.0,0.0
ISIC_0010336,28.6271022065,0.0,0.0,0.00402229243854,67.8542857526,0.0268152829236,0.0625689934884,0.0,0.00268152829236,0.0
ISIC_0010337,22.1414490703,0.0,0.0,0.0,58.6596459516,0.00196475234297,0.0595974877367,0.0,0.0,0.0
ISIC_0010339,34.1436772,0.0,0.0,0.0,65.0392910884,0.638689182411,0.065763807613,0.0,0.0,0.0
ISIC_0010340,8.52100079736,0.0,0.0,0.0,9.57826002629,69.3334482684,12.5672909079,0.0,0.0,0.0
ISIC_0010341,19.3517450526,0.0,0.0,0.0155518979795,46.5235028058,33.428804707,0.650587732144,0.0298078044608,0.0,0.0
ISIC_0010342,21.0285881584,0.0,0.0,0.0108527483954,72.232359867,0.0512350680064,4.57001663247,0.0,0.0206959388006,0.0
ISIC_0010344,13.0790048014,0.0,0.0,0.0,86.9122653863,0.000581987487269,0.0,0.0,0.0,0.0
ISIC_0010346,18.8086834052,0.0,0.0,2.00306023091,65.9531923772,0.248209069412,12.5260815134,0.0,0.460773403811,0.0
ISIC_0010348,17.745671115,0.00367633542884,0.0,0.000459541928606,64.5734531819,8.59665085842,9.04746149039,0.032627476931,0.0,0.0
ISIC_0010350,28.5452836943,0.0,0.0,0.000447467334885,36.6269912296,15.4640236263,19.3619115805,0.00134240200465,0.0,1.0
ISIC_0010351,83.0713980333,0.0,0.0,0.0,4.72338606242,4.69602394186,7.50919196238,0.0,0.0,0.0
ISIC_0010356,2.85621183571,0.0,0.0,0.0,47.0297380389,10.4132723177,39.6993610359,0.0014167717439,0.0,0.0
ISIC_0010357,2.85743477965,0.284948800036,0.0,5.47760143496,18.5216720024,7.10669118816,65.7187294235,0.0317871171355,0.0,0.0
ISIC_0010358,21.1670743409,0.00675703069043,0.0,0.0270281227617,50.3763666095,17.9669446059,10.4470451505,0.00675703069043,0.00202710920713,1.0
ISIC_0010360,28.2247599815,0.0,0.0,0.000834484226162,70.3812341187,1.19873659088,0.194017582583,0.0,0.0,1.0
ISIC_0010362,35.6851581134,0.0,0.0,0.0,44.1230027442,18.5658228822,1.59011053833,0.0359057218332,0.0,0.0
ISIC_0010364,44.2930652201,0.0,0.0,0.0,23.3262679366,15.9975457043,16.383121139,0.0,0.0,1.0
ISIC_0010365,24.6447565574,0.0,0.0,0.0,44.5811996773,24.4101229974,6.36392076795,0.0,0.0,0.0
ISIC_0010367,25.5745159937,0.0,0.0,0.0,73.8934634319,0.532020574406,0.0,0.0,0.0,0.0
ISIC_0010368,28.0991436933,0.0,0.0,0.0,17.3906131445,44.0459587383,10.4642844239,0.0,0.0,0.0
ISIC_0010370,1.14047404649,0.00496024175455,0.0,2.54269623479,87.1579340975,0.0518917598938,9.10128050549,0.0,0.0,0.0
ISIC_0010371,37.3926780685,0.0,0.0,0.0,28.1575283018,11.2282936515,23.2214999781,0.0,0.0,0.0
ISIC_0010372,52.1387862466,0.0,0.0,0.0,1.64088432392,11.7924469218,34.4278825077,0.0,0.0,1.0
ISIC_0010374,71.2465553478,0.0,0.0,0.00267545802355,27.7299333216,0.944139409199,0.066589177475,0.0,0.0,0.0
ISIC_0010379,38.5592370341,0.0,0.0,0.00343884867346,58.9665113453,0.432148649965,2.03866412192,0.0,0.0,1.0
ISIC_0010382,2.88992659761,0.0,0.0,1.50818138612,92.675754581,0.000150878490008,0.0,0.0,0.329971257648,0.0
ISIC_0010435,24.3501293581,0.0,0.0,0.0,69.1989035358,5.51312061106,0.93784649501,0.0,0.0,0.0
ISIC_0010441,12.0713335108,0.0,0.0,0.0,4.74421080649,26.5413894064,56.6430662763,0.0,0.0,1.0
ISIC_0010442,63.4076353655,0.0,0.0,0.0569741329119,22.2373783581,0.0486567412459,14.2493554021,0.0,0.0,0.0
ISIC_0010443,6.95101795507,0.00563443768312,0.0,0.25354969574,25.995417324,24.2008489219,42.5935316655,0.0,0.0,0.0
ISIC_0010444,3.16882655778,0.0,0.0,0.0,25.8343688976,40.7376176105,30.2591869341,0.0,0.0,0.0
ISIC_0010447,8.31175345644,0.0802583315045,0.00031350910744,0.0344860018184,2.64758441233,12.8883594068,76.0363043546,0.0,0.000940527322319,0.0
ISIC_0010448,43.0028659673,0.00296799206062,0.0,0.00296799206062,40.5878479275,7.48954246547,8.91343665656,0.0,0.000370999007578,0.0
ISIC_0010449,51.7800833265,0.000408463360837,0.0,0.0,21.1731067723,22.0455845111,5.00081692672,0.0,0.0,0.0
ISIC_0010452,34.0207950024,0.0,0.0,0.0232957273734,64.9137820376,0.0118855751905,0.833891955367,0.0,0.00332796105335,0.0
ISIC_0010455,35.2622613803,0.00681350954479,0.0,0.030543318649,60.3622907489,0.0763582966226,0.292511013216,0.0,0.00211453744493,0.0
ISIC_0010456,25.9840037824,0.0,0.0275796855916,1.02832827706,42.5278751822,11.0082345061,19.4042787912,0.0196997754226,0.0,0.0
ISIC_0010458,44.9821592216,0.0,0.0,0.0,21.9470821066,0.376313685729,32.6944449861,0.0,0.0,0.0
ISIC_0010460,3.2816998015,0.00155887885433,0.000519626284776,0.00571588913254,6.10898641697,6.97494362055,83.6265757667,0.0,0.0,0.0
ISIC_0010461,63.9980703659,0.0,0.0,0.116216601432,11.4714556678,0.237915118026,24.1752458639,0.0,0.0,0.0
ISIC_0010463,21.4248094248,0.0,0.0,0.0,16.7587367587,27.5541035541,33.6936936937,0.568656568657,0.0,0.0
ISIC_0010465,49.2447985118,0.0,0.0,0.000673986156324,48.6045116633,1.36145203578,0.788563802899,0.0,0.0,0.0
ISIC_0010466,31.9597381466,0.0,0.0,0.0,58.4692423153,9.24433344685,0.326686091245,0.0,0.0,1.0
ISIC_0010467,13.5992757996,0.878696439348,0.0,0.0,66.3983101992,14.6336753168,1.52444176222,0.0,2.9656004828,0.0
ISIC_0010468,33.0116391853,0.0,0.0,0.0,44.2765923052,15.6256062076,7.08292919496,0.00242483026188,0.0,1.0
ISIC_0010471,45.2152762652,0.0,0.0,0.0,19.712480941,11.7185798301,23.3536629638,0.0,0.0,0.0
ISIC_0010472,55.7974511084,0.0,0.0,0.0624450058187,29.070988618,2.0493315546,13.0141068945,0.0,0.0,0.0
ISIC_0010473,22.362376913,0.0506852066139,0.000637549768729,0.0599296782605,29.4369479217,10.2355427621,37.7936315154,0.0602484531449,0.0,0.0
ISIC_0010474,40.2497961457,0.0,0.0,0.0,53.0598039021,2.43630794932,4.18846085002,0.0,0.0,0.0
ISIC_0010475,31.5173902216,0.0,0.0,0.0,61.4634348801,6.77015024487,0.249024653441,0.0,0.0,0.0
ISIC_0010476,23.0631166737,0.0,0.0,0.0,47.4968326487,29.2807233079,0.159327369755,0.0,0.0,1.0
ISIC_0010477,20.052503087,0.0,0.0,0.127094546403,79.7555197366,0.0590699004295,0.000314201598029,0.0,0.00314201598029,0.0
ISIC_0010479,9.89953548047,0.0,0.0,0.0,84.6427896374,2.60669343429,2.85098144786,0.0,0.0,0.0
ISIC_0010480,11.4622686257,0.0,0.0,0.479070987327,82.3374311527,0.854626927305,3.82587150741,0.0,0.0,0.0
ISIC_0010481,19.7789707628,0.0,0.0,0.0,79.9531150103,0.267914226854,0.0,0.0,0.0,0.0
ISIC_0010483,20.2253696298,0.00214433520248,0.0,0.0117938436136,67.7899409236,0.373114325231,11.5719049202,0.0,0.0128660112149,0.0
ISIC_0010487,0.105794689678,0.0,0.0,0.0,81.7009498648,0.0,0.0,0.0,0.0,0.0
ISIC_0010488,8.71165817371,0.0,0.0,0.0,91.161864969,0.105585590672,0.0208912666036,0.0,0.0,0.0
ISIC_0010490,4.82834661822,0.0,0.0,0.0,95.1676239597,0.00402942210761,0.0,0.0,0.0,0.0
ISIC_0010492,31.8433184787,0.170469796551,0.000156970346732,0.058549939331,50.0598841873,10.3002371822,7.53975666457,0.00266849589444,0.0249582851304,0.0
ISIC_0010493,24.0759075411,0.00180560278544,0.000601867595148,0.0186578954496,20.3933806602,25.4508740622,29.9733071722,0.085465198511,0.0,0.0
ISIC_0010494,19.8913578715,0.0,0.000775461302542,0.624246348547,26.0310727344,22.1351551504,28.4047597815,0.690936020565,0.0,0.0
ISIC_0010497,21.7753172028,0.0224506894908,0.00601771058515,0.852894750242,63.5930824102,11.804433664,1.94580357267,0.0,0.0,0.0
ISIC_0010498,33.2327184289,0.0,0.0,0.104299845232,57.7657723476,7.15439260961,1.74281676872,0.0,0.0,0.0
ISIC_0010552,37.2750706215,0.0,0.0,0.0,20.4307909605,33.1115819209,9.17867231638,0.00388418079096,0.0,0.0
ISIC_0010553,9.88220434389,0.0,0.0192207364288,0.0338651070412,7.28374383335,30.8785707094,20.556119974,31.3462752959,0.0,0.0
ISIC_0010554,2.36976236182,0.0,0.0,4.82557754683,90.7639788556,0.00094563541972,0.0,0.0,0.0,0.0
ISIC_0010557,40.4547349517,0.0,0.0,0.0,40.7871810495,1.72316112412,17.0349228746,0.0,0.0,0.0
ISIC_0010558,47.1618835982,0.0,0.0,0.0,49.5752986067,3.25843189427,0.00438590079092,0.0,0.0,0.0
ISIC_0010562,47.7374503784,0.0,0.0,0.00488882805014,51.7521559732,0.0146664841504,0.00195553122006,0.0,0.0,0.0
ISIC_0010565,50.3685211602,0.0,0.0,0.00756495050361,49.6006786841,0.0,0.0232352051182,0.0,0.0,0.0
ISIC_0010566,19.9656647731,0.0,0.0,0.0,79.1103401165,0.920399798663,0.00179765585676,0.00179765585676,0.0,0.0
ISIC_0010567,27.1792924198,0.0,0.0,0.0,39.233791049,17.5233506213,16.062379093,0.0,0.0,0.0
ISIC_0010568,10.7220635026,0.0,0.0,0.0,63.2698208806,2.30303388233,23.7036052729,0.000984307674893,0.0,0.0
ISIC_0010569,51.7276911452,0.0,0.0,0.00686954729683,15.7450024043,0.0,32.5204369032,0.0,0.0,0.0
ISIC_0010570,45.6820276968,0.00306154730601,0.0,0.0255128942167,42.4864526532,2.62034432202,9.13021441036,0.0,0.0275539257541,0.0
ISIC_0010571,27.6089911795,0.0,0.0,0.0311629188364,20.4067438363,0.347308472249,51.6026321376,0.0,0.0,0.0
ISIC_0010573,33.8573220529,0.0427019669594,0.0,0.00400330940244,59.3814219755,3.63233606448,3.08188102164,0.0,0.0,0.0
ISIC_0010574,53.1857136239,0.0,0.0,0.0,45.9906425163,0.579978690879,0.241812201788,0.0,0.0,0.0
ISIC_0010575,42.9482377617,0.0,0.0,0.0,26.2434922656,10.0996291996,20.7086407731,0.0,0.0,0.0
ISIC_0010581,23.0452176021,0.0,0.0,0.0,0.19681530025,63.6212589048,13.1359950939,0.0,0.0,0.0
ISIC_0010582,42.8568665938,0.0,0.0,0.0,49.2636891927,5.02122392938,2.85822028408,0.0,0.0,0.0
ISIC_0010584,60.5926487945,0.0,0.0,0.0,16.1130781768,5.19586354184,18.0984094869,0.0,0.0,0.0
ISIC_0010585,14.8284179366,0.0,0.0,0.0,35.8951869313,49.0735664949,0.202828637211,0.0,0.0,0.0
ISIC_0010586,31.9338069659,0.0,0.0,0.0,29.1491942471,36.1063940392,2.81060474788,0.0,0.0,0.0
ISIC_0010587,18.257180101,0.000851984698355,0.0,0.00851984698355,19.762637063,31.3555928536,30.5410954819,0.0724186993602,0.00170396939671,1.0
ISIC_0010588,20.693066813,0.0,0.0,0.0228102189781,75.5652176347,0.889878420133,2.82636805338,0.0,0.00265885988088,0.0
ISIC_0010589,8.46394482165,13.0822022825,0.0,0.0,56.2445220981,9.80266966907,11.0860147878,1.3188156061,0.00183073483408,0.0
ISIC_0010590,29.5545454545,0.0,0.0,0.0,57.0727272727,9.17636363636,4.19636363636,0.0,0.0,0.0
ISIC_0010591,51.4894026578,0.0,0.0,0.0,34.3556004702,6.54814692598,7.60616247654,0.0,0.0,1.0
ISIC_0010592,14.0017447657,0.0,0.0,0.0,43.28888335,22.5822532403,20.1271186441,0.0,0.0,0.0
ISIC_0010593,6.08955964697,0.0170619348234,0.0,0.251275767399,81.5002093965,5.72350359076,5.81191543485,0.029470614695,0.577003614028,0.0
ISIC_0010595,22.856036857,0.0015864756127,0.0,0.112005178256,75.1925981394,0.692020662258,0.180223629602,0.0,0.878907489434,0.0
ISIC_0010596,18.3891750768,0.00224583467849,0.0,0.0,48.7059781312,29.0055163314,3.89708462586,0.0,0.0,1.0
