imageID,p1,p2,p3,p4,p5,p6,p7,p8,p9,melanoom_truth
ISIC_0008807,34.50720820142053,0.0,0.0,0.0,65.28241679448284,0.22061081428718507,0.1838423452393209,0.002356282974284168,0.0,0.0
ISIC_0008879,72.60450134028463,0.0,0.0,0.022326107423211755,20.58467104420124,5.871766252304692,1.183283693430223,0.010626689154961462,0.0,0.0
ISIC_0008992,51.572725980440694,0.0,0.0,0.05092764250866428,47.71920103061843,0.83181816097485,0.08487940418110712,0.011369340529212275,0.0,0.0
ISIC_0008993,34.62809492520114,0.0,0.0,0.0,65.1834536859042,0.157400431478187,0.18691301238034705,0.03422449044043331,0.0,0.0
ISIC_0008998,58.925578746363506,0.0,0.0,0.0,39.638031620764444,1.0791242330622381,0.424455531671147,0.00879299895158397,0.0,0.0
ISIC_0009035,65.40317786699518,0.0,0.0,0.0,34.29986054875284,0.34708525445122834,0.06157964191876632,0.010852315864980193,0.0,0.0
ISIC_0009078,20.590119860388167,0.0,0.0,0.0,25.396914981459872,54.091656489022114,0.2312129298743352,0.004372983094752695,0.0,0.0
ISIC_0009083,6.585707490491063,0.0,0.0,0.0,93.25812111321021,0.22515239283730132,0.045030478567460265,0.023276145864345094,0.0,0.0
ISIC_0009160,55.73032986041243,0.0,0.0,0.0,9.941031313383963,30.50937833539058,3.9461352726224668,0.015648157069179703,0.0,0.0
ISIC_0009165,45.5498939381261,0.0,0.0,0.0,6.5629349756476705,44.78161385169115,3.268445791443582,0.02298878518790358,0.0,0.0
ISIC_0009188,2.1948567894408977,0.0,0.0,0.0,97.69108037366031,0.13967270478260257,0.11971946124223076,0.02174951626005291,0.0,0.0
ISIC_0009252,54.29050106369072,0.0,0.0,0.0,45.687544741290495,0.15511571732483062,0.04772791302302481,0.012346695121613285,0.0,0.0
ISIC_0009297,42.95112460297318,0.0,0.0,0.0,56.89561982203226,0.18194122373422833,0.09097061186711417,0.01942606174376819,0.0,0.0
ISIC_0009298,71.81994681104544,0.0,0.0,0.0,27.500351110399006,0.690307320953028,0.1026132504119366,0.01557406145626964,0.0,0.0
ISIC_0009344,36.014789426331966,0.0,0.0,0.0,63.83412300392235,0.1356489243929641,0.1582570784584581,0.014377696436062687,0.0,0.0
ISIC_0009430,77.68439512338743,0.0,0.0,0.0,1.8993739638970033,20.34139068954457,0.18089275846638125,0.0435790211119398,0.0,0.0
ISIC_0009504,92.109680986321,0.0,0.0,0.0,2.4453897606987876,5.612751736461027,0.0,0.02724526161610291,0.0,0.0
ISIC_0009533,43.763357542146565,0.0,0.0,0.0,56.09459526626181,0.205140738478812,0.04558683077306934,0.019032227228286312,0.0,0.0
ISIC_0009564,89.44947575358023,0.0,0.0,0.0,9.76195534918685,0.1170498243307776,0.8427587351815986,0.014275565804039436,0.0,0.0
ISIC_0009583,13.306321693981907,0.0,0.0,0.0,86.46203790674707,0.10168586447366088,0.31958414548864844,0.02762985207010126,0.0,0.0
ISIC_0009599,84.79421109350349,0.0,0.0,0.0,15.033667528057379,0.1966470572669376,0.05899411718008128,0.049336140502476804,0.0,0.0
ISIC_0009758,47.2643503104427,0.0,0.0,0.0,52.55343026689564,0.09250448483508242,0.17956752938574821,0.01744937539854117,0.0,0.0
ISIC_0009860,23.801718488486664,0.0,0.0,0.0,74.25920768240523,1.8488514361343338,0.3051502370318803,0.037239574709733506,0.0,0.0
ISIC_0009868,46.425482290962066,0.0,0.0,0.0,23.421114046248366,25.635820305832606,4.417505496267485,0.432068012620153,0.0,1.0
ISIC_0009869,0.23412691326952675,0.0,0.0,0.0,3.7928559949663336,93.97854298638805,2.3724860544645376,0.1544523384408675,0.0,0.0
ISIC_0009870,3.4361316426301975,0.0,0.0,0.0,4.000272658584409,68.69699007915149,24.20677813912617,0.12352185514707384,0.0,0.0
ISIC_0009871,27.78846323785182,0.0,0.0,0.0,67.60365810095134,4.569398034553037,0.17574607825203986,0.03876617760509862,0.0,0.0
ISIC_0009872,52.322497913439015,0.0,0.0,0.0,16.330635899061047,30.888538295921386,0.9669455466549303,0.2897020428207127,0.0,0.0
ISIC_0009873,47.16564693602088,0.0,0.0,0.0,52.30116150212057,0.40819342415830007,0.3750966600373568,0.04241279715668403,0.0,0.0
ISIC_0009874,31.183508993155296,0.0,0.0,0.0,49.87274483389278,18.590380053157922,0.6974825012558511,0.04876577969252968,0.0,0.0
ISIC_0009875,30.31647715256323,0.0,0.0,2.8489314374137535,42.625784291431096,9.979273902783337,14.426972771319576,0.04268015039795724,0.0,0.0
ISIC_0009877,61.412037800465555,0.0,0.0,1.3289915167850224,37.119909924544075,0.20953861927712017,0.2985207726687739,0.022101697261761595,0.0,0.0
ISIC_0009879,2.1803549584539694,0.0,0.0,0.0,97.47914850086934,0.37641307100345406,0.2154313802598385,0.04367543116204421,0.0,0.0
ISIC_0009880,24.698612124183835,0.08979272755895056,0.00561204547243441,1.0522585260814519,68.00676703496018,1.6723895507854543,0.1767794323816839,0.03900052839159044,4.528920696254569,0.0
ISIC_0009881,50.53749928044816,0.0,0.0,0.0,16.197715406981988,25.813638904882964,7.738211571486556,0.053792409023118055,0.0,0.0
ISIC_0009882,18.630403094516364,0.0,0.0,0.0,16.45019205952873,59.36009524256287,5.179014317312626,0.584839475852015,0.0,1.0
ISIC_0009883,32.64181103842441,0.0,0.0,0.0,9.515789280655662,27.982907565912157,30.17335042821448,0.06451642788910181,0.0,0.0
ISIC_0009884,0.7023203978842636,0.0,0.0,0.0,0.4170027362437815,69.53703522802006,29.373087474013733,0.24544435747780088,0.0,0.0
ISIC_0009885,9.140263492192224,0.0,0.0,0.0,1.3103174936359483,38.047145760331624,52.0771306312141,0.19390218890263247,0.0,0.0
ISIC_0009888,23.05038817763024,0.0,0.0,0.0,75.6850719498976,1.2449220048971714,0.34022713177314,0.08582891295397146,0.0,0.0
ISIC_0009889,27.116645826845005,0.0,0.0,0.0,56.52148210142847,3.6388584203618555,13.25243634315191,0.1093729609680747,0.0,0.0
ISIC_0009891,26.46408413988367,0.0,0.0,0.0,2.7826461520863535,60.70105226076862,10.405012518758404,0.1002593660866798,0.0,0.0
ISIC_0009895,52.93597572668508,0.0,0.0,11.89132618588812,7.257746152035111,1.712742454757548,26.541391111403577,0.02971686455802255,0.0,0.0
ISIC_0009896,31.919124113728863,0.0,0.0,0.0,66.62270334854463,1.0544798307642202,0.6362224677236636,0.042370248481246715,0.0,0.0
ISIC_0009897,77.63819592414937,0.0,0.0,0.0,19.19354446137556,3.206124227551319,0.13783145540323286,0.019080662556588097,0.0,1.0
ISIC_0009898,23.74311084231063,0.0,0.0,0.15791269751959502,75.57862292471735,0.27300161266099476,0.5406502525247151,0.023949071823657082,0.0,1.0
ISIC_0009899,53.74817279417668,0.0019598954490291968,0.0,0.0019598954490291968,42.32002243088744,0.6644045572208976,3.4709748402307077,0.046462567206099134,0.0,0.0
ISIC_0009901,40.87245435246756,0.0,0.0,0.0,57.80451871139304,1.5070313883362454,0.1574197132663209,0.022555600259881577,0.0,0.0
ISIC_0009902,17.250144735030442,0.0,0.0,0.0,82.0885258499163,0.6467385989235267,0.19856009616073192,0.029706012454144837,0.0,0.0
ISIC_0009905,73.13675070553641,0.0038844673202430647,0.0,0.08934274836559049,8.588557245057416,7.873815258132691,10.620133653544537,0.054776769302800316,0.007768934640486129,1.0
ISIC_0009906,8.303278270351369,0.03444450410309098,0.0,0.0,4.105354332787156,46.263274573464074,41.486252410666644,0.08016520884791954,0.0,0.0
ISIC_0009909,6.569065941114796,0.0,0.0,0.0,2.822488577145654,90.70467146317071,0.04352592111849763,0.07363900152584914,0.0,0.0
ISIC_0009910,18.476548299046144,0.0,0.0,0.0,73.81395868871921,3.4736174329370937,4.432197492666534,0.022100283981061567,0.09223450746537566,1.0
ISIC_0009911,30.160321625767956,0.0,0.0,0.0,63.69571493936051,1.6524831705966172,4.852291491842794,0.0381800928590093,0.0,0.0
ISIC_0009912,30.260785499341562,0.0,0.0,0.0,29.970848945586336,26.588255818442054,13.476680554178019,0.11557188889052422,0.0,0.0
ISIC_0009914,64.13063907691944,0.0,0.0,0.0,22.797811283417037,9.772605031570263,3.5671303485171277,0.07547734028402536,0.0,0.0
ISIC_0009915,24.78719164770237,0.0,0.0,0.2931330562307475,74.85013003682502,0.18146332052379605,0.1221387734294781,0.030239913172535427,0.0,0.0
ISIC_0009917,88.79862604248451,0.0,0.0,0.0,6.34852562416308,4.638460340428979,0.6752189103156109,0.09364158964070111,0.0,0.0
ISIC_0009918,1.507568261386331,0.2892022319608601,3.638837721820782,21.186096036939958,11.055887735082038,23.534557535031762,35.53935379827453,3.38886201648077,0.0,1.0
ISIC_0009919,24.400622368400214,0.0,0.0,0.0,75.34501954711916,0.33468407997083793,0.18006394945799467,0.025272585958080327,0.0,0.0
ISIC_0009920,0.22662394434915992,0.002060217675901454,0.0,0.0762280540083538,99.55589875258596,0.15863676104441196,0.1297937135817916,0.0324980054736006,0.04738500654573344,0.0
ISIC_0009921,21.65110752154199,0.0,0.0,0.0,78.26736307928812,0.1338757791447404,0.08862199464510982,0.029678487796496216,0.0,0.0
ISIC_0009923,22.024422998571154,0.0,0.0,0.0,77.66643504493459,0.47136271800045276,0.19090190079018335,0.029160043805219825,0.0,0.0
ISIC_0009925,19.851030353226026,0.0,0.0,0.0,77.67848462797701,2.4560322106816024,0.24208573601495154,0.028733532585426366,0.0,0.0
ISIC_0009929,7.568230910245304,0.0,0.0,0.0,0.0,49.026062179642146,44.60567952410064,0.40992003308097014,0.0,0.0
ISIC_0009930,41.68469701779254,0.0,0.0,0.0,4.068237757040573,24.999026217176855,29.774783584137527,0.33497091419906244,0.0,0.0
ISIC_0009931,53.49181474490528,0.0,0.0,0.0,5.86887110138654,30.841026724609716,9.979262608826035,0.041025651823782754,0.0,0.0
ISIC_0009932,12.020801428991636,0.0,0.0,0.002944831315284575,5.562786354572562,59.97443456708565,22.139241828309437,0.5907130898758381,0.0,0.0
ISIC_0009933,21.70916415143303,0.0,0.0,0.0,16.729448413450097,11.104801337851539,50.70992905437822,0.04283680464080404,0.0,0.0
ISIC_0009935,18.656807765568427,0.0,0.0,0.0,9.098009714438827,25.31263929554618,47.256403862842085,0.07451909939926293,0.0,0.0
ISIC_0009936,0.4767623594515289,0.0,0.0,0.0,1.1919058986288222,24.910833281342388,73.83857042005553,0.28868342274677644,0.0,0.0
ISIC_0009937,46.55813235072915,0.0,0.0,0.0,34.51219506832498,18.95773236386133,0.4444132201275327,0.12483483148772395,0.0,0.0
ISIC_0009938,20.448538670277923,0.0,0.0,0.0,79.29642083419756,0.34469787696267246,0.16704589422037203,0.03903422395256421,0.0,0.0
ISIC_0009939,30.864611740058677,0.0,0.0,0.0,1.5576216566568286,67.0652063655124,0.6179694616084157,0.06634646555498369,0.0,0.0
ISIC_0009940,70.44155179493025,0.0,0.0,0.0,16.24841735838955,5.274737405505514,8.286222887898461,0.054843377844795364,0.0,0.0
ISIC_0009941,78.75175715891586,0.0,0.0,0.0,13.632479740486886,7.63858622878249,0.2506617242605653,0.05901523347040888,0.0,0.0
ISIC_0009942,0.028049596616815622,0.0,0.042074394925223434,0.2138781742032191,0.014024798308407811,71.27753120290559,23.39686977800133,5.192130230816889,0.0,0.0
ISIC_0009943,15.736554205652187,0.0,0.0,0.0,81.23533456526859,2.635521851960403,0.7402434257322197,0.061533015545982644,0.0,0.0
ISIC_0009945,54.30708155527908,0.0,0.0,0.0,3.1463278184815415,1.1780436715709959,41.63396578409296,0.11412090996071285,0.0,0.0
ISIC_0009946,4.091041572421503,0.03333794063672936,0.0,0.011906407370260485,92.93903465077929,0.23098430298305342,0.20002764382037616,0.037907486433671284,2.7384736951599113,0.0
ISIC_0009947,54.217977761249394,0.0,0.0,0.0,32.53598617511561,12.305526799484397,1.2868807955798822,0.06604289574643869,0.0,0.0
ISIC_0009949,67.10211382511562,0.0,0.0,0.0,11.041510425395796,7.130545517708874,14.969673947452492,0.11740610709411406,0.0,0.0
ISIC_0009950,49.4256646161761,0.0,0.0,0.0026294443058028465,28.992252915782185,17.49632241081214,4.351730326103711,0.03640497194715567,0.0,1.0
ISIC_0009951,30.479477178976598,0.0,0.0,0.0,67.87579265593396,0.21115597657173818,1.5807096937753486,0.04950288616451027,0.0,0.0
ISIC_0009953,26.03253046445595,0.5380250487618751,0.0,0.05140366707916004,29.346353535492465,36.378375191921556,6.864103010637171,0.04654551335733031,0.9286929185634915,0.0
ISIC_0009954,2.969488151531267,0.0,0.0,0.0,96.93462093110351,0.29752097086633117,0.22886228528179323,0.036113919347982006,0.0,0.0
ISIC_0009955,5.481154475760312,0.0,0.0,0.0,94.24822773887041,0.3209868076983429,0.3656811733272261,0.03537492404289952,0.044694365628883195,1.0
ISIC_0009956,71.05905826874151,0.0,0.0,0.0,22.5150541981902,2.830707951958986,3.8228371809064567,0.055241273217637374,0.0,0.0
ISIC_0009958,26.873549000648683,0.0,0.0,0.0,63.014856799983455,10.134766488849799,0.26563639868845484,0.055494100049995825,0.0,0.0
ISIC_0009960,81.16242981674179,0.0,0.0,0.0,7.623683975828473,8.157028122285608,4.329499541828516,0.14370173696661312,0.0,1.0
ISIC_0009961,2.5518801751630655,0.043708092591725756,0.0,2.289631619612711,93.24449122250972,0.2807404408776231,1.7550480256062189,0.028257537384785748,0.04707025356032005,0.0
ISIC_0009962,33.36080079125345,0.0,0.0,0.12357871404942175,59.191478028627806,6.898599978405954,0.5679168844182985,0.019194100479434525,0.0009086670150692776,0.0
ISIC_0009963,51.35493048987259,0.0,0.0,0.0,48.10562161628497,0.5120862014659661,0.2743318936424818,0.061348024475850756,0.0,0.0
ISIC_0009964,41.03369607698157,0.0,0.0,0.0,28.79952349748398,29.727633141445864,1.0546700499566888,0.09237222165540095,0.0,0.0
ISIC_0009965,53.26484409417594,0.0,0.0,0.0,37.321691304878755,0.5243396738030345,9.062202916158906,0.041157637743606416,0.0,0.0
ISIC_0009966,50.42569346879128,0.0,0.0,0.0,14.938637661335363,15.052910967506913,19.85585265417176,0.03875413655655236,0.0,0.0
ISIC_0009967,27.65425653853994,0.0,0.0,0.0,0.3293129590706179,34.28067583691213,38.00753469078449,0.05375531252163533,0.0,0.0
ISIC_0009968,34.37588658991456,0.0,0.0,0.0,50.32494491920825,5.844887318096583,9.588321298531724,0.03579615897257545,0.0,0.0
ISIC_0009969,25.560965146889515,0.0,0.0,0.0,11.840074724512208,42.91885459947583,19.891325537180506,0.03747150474482482,0.0,0.0
ISIC_0009971,28.57152643630092,0.0,0.0,0.0,55.77658856477875,16.43897970320502,0.12422402798391705,0.1552919604865721,0.0,1.0
ISIC_0009972,56.20046970349711,0.0,0.0,0.021993400614465343,41.714149832102606,0.9750407605746303,1.6568361796230562,0.05611073662898616,0.0,0.0
ISIC_0009973,29.12680788314394,0.0,0.5341349264160761,5.589430888752114,6.569100161373069,13.004033729854894,45.4217203065576,0.03127687563168259,0.0,0.0
ISIC_0009974,58.201451265853485,0.0,0.0,0.004612573408293984,35.51527771939424,1.102405044582262,5.402860985581686,0.02457416749355072,0.0,0.0
ISIC_0009975,19.337205953430843,0.0,0.0,0.0,2.3984131415108023,32.45665075484605,8.800427386428959,37.29409811180742,0.0,0.0
ISIC_0009976,12.537475859731998,0.0,0.0,0.0,87.34259019603687,0.29199361536493734,0.24332801280411445,0.038049201362173664,0.0,0.0
ISIC_0009977,0.6649640998868823,0.14179381541705577,0.0,0.004889441910932958,25.571781194179373,30.911051760918163,42.92929997799137,0.07836492393668086,0.0,0.0
ISIC_0009979,42.564204966645946,0.0,0.0,0.0,56.951894369722545,0.6437779857776207,0.47909059406706656,0.03529831701702367,0.0,0.0
ISIC_0009981,33.00546816789004,0.0,0.0,0.0,1.6630662255138393,57.98984000195564,7.931546613989079,0.08650461999080507,0.0,0.0
ISIC_0009982,45.70215711698441,0.0,0.0,0.0,54.01164022916339,0.7598165491681171,0.0,0.03745134693095717,0.0,0.0
ISIC_0009987,18.017536622691534,0.008129434481587396,0.0,0.0,53.058109049827074,15.741294967847061,13.410857083125341,0.04268122195069678,0.02438830344476219,0.0
ISIC_0009991,25.955307225507678,0.0,0.0,0.0,4.444153582016681,65.82319780917014,3.9443157956942922,0.062178784685271375,0.0,0.0
ISIC_0009993,65.77134098852954,0.0,0.0,0.0,32.77955227413195,0.6415883194237333,1.1416856786703695,0.01715342724413563,0.08782197528233611,1.0
ISIC_0009994,3.41069996681257,0.0,0.0,0.0,0.0,89.41168300095748,6.761804369688898,0.793835722978904,0.0,0.0
ISIC_0009998,53.727395668565904,0.0,0.0,0.0026703476972448265,40.45042691786463,5.519608690205056,0.5954875364855963,0.02574193817362391,0.0,0.0
ISIC_0010000,43.853788601575324,0.0012032208028527813,0.0,0.0012032208028527813,42.958592324252855,8.834047134545122,4.469965282598083,0.05878777055016145,0.0,1.0
ISIC_0010002,35.25756195848197,0.0022135586362683306,0.0,5.4010830724947265,0.2567728018071263,0.45377952043500774,58.752273323834025,0.08014066854172752,0.0,0.0
ISIC_0010003,25.017528136074933,0.0,0.0,0.0,2.8803075156665225,65.25953885495863,6.846902437241561,0.487744888649742,0.0,0.0
ISIC_0010005,17.76874351426621,0.0,0.0,0.0,79.5056898579075,0.8874437685097547,2.05635291136029,0.022977429145666094,0.0,0.0
ISIC_0010006,8.342992271288027,0.2136846572824328,0.0,0.003716254909259701,39.57811478361581,35.60729641307182,16.38125164001676,0.06679932523347143,0.0,0.0
ISIC_0010011,5.7070866688645205,0.0,0.0,0.0,94.02684699984701,0.3579899819560472,0.23606585766666882,0.03504379498149582,0.0,1.0
ISIC_0010013,35.714253520113424,0.0,0.0,0.0,49.89634149999527,1.7053043385246058,12.987655405219044,0.04155974897749833,0.0,0.0
ISIC_0010014,41.57083768537958,0.0,0.0,0.0,46.34352953278589,4.2285588638372795,8.328001426488688,0.041393653229780954,0.0,0.0
ISIC_0010015,21.145388486289566,0.0,0.0,0.0,0.8912132532351638,76.85606447374404,1.3762105208797144,0.06906471385053455,0.0,0.0
ISIC_0010016,42.51813210684498,0.0,0.0,0.0,17.283907136433534,34.98698744513303,4.624877334001211,1.2561672082544266,0.0,1.0
ISIC_0010017,67.0340465613705,0.0,0.0,0.0,30.861572632443135,0.5325861581826438,1.7563374991753473,0.021724584343802505,0.0,0.0
ISIC_0010018,59.67620108222904,0.0,0.0,0.0,2.443331939758601,25.94949412806121,12.10212851411682,0.1647925296996835,0.0,0.0
ISIC_0010019,37.78792733064547,0.0,0.0,0.0,11.55691588199633,46.820706036362296,4.001183673705913,0.044656189837162276,0.0,0.0
ISIC_0010020,8.82397373053828,7.9886321264178575,0.0,0.013560740326630209,43.77949407049297,19.455594146616363,20.00616020387755,0.07769063128204284,0.0,0.0
ISIC_0010021,59.036632261218,0.0,0.0,0.001162527465120572,40.924454354639494,0.12206538383766005,0.11741527397717776,0.015488455720216635,0.0,0.0
ISIC_0010022,15.255011370273486,1.370019341636017,0.0,0.0,57.1506819450162,20.16928557824015,4.834422955748076,0.22617501244032467,1.1395914423766702,0.0
ISIC_0010024,34.516117837762,0.0,0.0,13.853003528801883,50.409678196691296,0.16344265872379768,1.3719277717118776,0.04260698510290944,0.0,1.0
ISIC_0010025,23.02125229578129,0.0,0.0,0.0,11.336222721407454,31.523419336836877,34.4969977583753,0.03532087954508128,0.0,0.0
ISIC_0010028,66.9753134442612,0.0,0.0,0.0,28.121622091303706,4.280335737701701,0.9111787664807055,0.08543170964512979,0.0,0.0
ISIC_0010029,0.5281436597396352,0.0,0.0,0.0014752616193844557,99.40460317574401,0.1504766851772145,0.13867459222213882,0.02816312198102266,0.0,1.0
ISIC_0010032,41.51247128123418,0.0,0.0,0.0,3.0398993200310827,39.26639182412619,16.676370763733267,0.09136928158667255,0.0,0.0
ISIC_0010034,12.097605977178153,0.014599614997348805,0.003649903749337201,0.06387331561340102,4.584279109167525,31.697589111118923,51.66621252374275,0.041435634511656515,0.0,1.0
ISIC_0010036,23.492451303340008,0.0,0.0,0.0,5.4054235356772224,10.245057100822109,60.98668343657436,0.05066908354426121,0.0,1.0
ISIC_0010040,12.850109181316519,0.0,0.0,0.0,86.60465869876558,0.664869242683357,0.1547332055699449,0.030165896041982672,0.0,0.0
ISIC_0010042,29.960878722981583,0.0,0.0,0.0,66.58772902152322,0.36473278599176684,3.3257871143722952,0.06811050759950153,0.0,0.0
ISIC_0010043,4.740506724492612,0.0,0.0,0.6985183749666266,94.41378417596667,0.25311480441206413,0.14127337920673344,0.023142525947286306,0.011772781600561121,0.0
ISIC_0010044,1.1716689037061283,0.0,0.004260614195295012,1.120541533362588,0.2939823794753558,46.56425254037919,50.95694577572834,0.10306582529021101,0.0,0.0
ISIC_0010046,77.01251018057901,0.0,0.0,0.0,14.18591436788081,4.84466665258681,4.393867282086977,0.05627911727970025,0.0,0.0
ISIC_0010047,4.251502622036679,0.0,0.0,0.0,95.19757170871308,0.21877758850798829,0.545816251741579,0.042704447014112475,0.0,0.0
ISIC_0010051,32.1404577519986,0.0,0.0,0.0009717741353328477,36.68058651227366,26.246647621204882,4.988116636663507,0.03168055203761446,0.0,0.0
ISIC_0010053,25.23678885896694,0.0,0.0,0.0,73.5558645284888,1.0131982606045797,0.6754655070697198,0.069524500046978,0.0,0.0
